route_distance_km,route_duration_min,intersection_density,is_night,weather_stress_index,fatigue_score,shift_duration_hours,route_risk_label
18.03544476616829,38.10495213094015,0.05,1,0.5,1,4.670842843597546,Medium
2.298911381485564,25.4196302352342,0.660857161107103,1,0.0,4,12.244955608807862,High
14.152784929931391,49.78877252553381,2.277513374273651,0,0.5,5,6.269855882191115,High
14.300185366149526,56.12381057703764,2.241946695406847,0,0.5,5,5.813034952341471,High
8.604774872098245,33.035935972435894,2.0346600776275663,0,0.0,3,4.905770799838851,Medium
14.121194842720481,16.97276455708778,0.6011452003310309,0,0.5,1,11.408605472285153,Medium
5.035806970880921,80.46729256336371,1.0871690992932357,1,0.0,1,5.530999544936713,Medium
14.804162766271956,48.29429050961358,1.7287377096134393,0,0.0,4,7.4056272206308575,High
1.927195672552003,20.233841023911733,0.5580108502743124,1,0.0,4,12.122041814914267,High
17.02882515131948,53.515872087232175,2.687073880478979,0,0.5,4,3.188365216284248,High
6.138558285897687,77.39932163328012,2.642195758777297,0,0.5,3,2.9108856123803304,High
16.939726974607357,13.447310013153663,1.1921982102230306,0,0.0,2,3.9096466034828152,Low
23.727601000572136,41.1685640405298,0.4987494476517383,0,1.0,1,7.962328725817233,Medium
6.960357721410135,53.65581728195652,0.600979483699276,1,0.5,4,6.989908047289906,High
6.0434227321189535,72.88002794672434,1.3609309339120417,1,0.0,2,2.467456683803788,Medium
5.853735034289976,85.17383681003089,3.188905058424168,1,1.0,1,6.345645235088943,High
7.860838540948331,78.61047291901973,2.8651095305827483,1,0.0,5,9.871984425841791,High
17.41025298535294,8.708391458981602,0.8334769503881737,0,0.0,4,10.875972043313688,Medium
22.46576082851757,53.54821185983964,0.4298973545434832,0,0.0,2,2.9984600375487456,Low
2.7568828730975024,61.822808116310455,0.6711587162461314,1,0.0,4,9.984895808280372,High
3.502905082960014,20.55473184391038,0.817941003722545,0,0.5,3,5.023388665104633,Medium
9.053371493448209,34.560356456364026,1.2373472466024797,0,0.0,5,5.050157059831084,Medium
10.20262651056108,43.714761267206974,0.05735980297041615,0,0.0,5,10.203002592842253,Medium
10.990855764592538,13.09740548631729,0.37207554131071685,1,1.0,4,8.287113062883458,High
13.494729287597634,33.36186093309845,0.7191624366447519,0,0.0,5,11.402723281670596,High
14.340115643804136,82.44667098293706,1.8579012350378667,0,0.0,4,7.404284240079647,High
3.170255763154171,30.710507085631534,0.6094877659328258,0,0.5,1,7.93688805754355,Medium
18.56195724509876,79.7389343821872,0.6658843971343836,1,0.0,4,8.149704546091794,High
13.09542427606201,18.09710016070116,0.43272744528719453,1,0.0,4,12.70676040969405,High
11.892850328264794,89.5202846020429,1.8185390253318152,0,0.0,3,7.738873415627429,High
13.152753652995742,77.07276512503284,0.6969861653062811,1,0.0,2,7.744029088162088,High
0.5334961692855446,84.94808884292385,1.6783529854536818,1,0.0,3,8.5791669191905,High
13.736487464956955,85.75925090303286,1.2994701591744875,1,1.0,5,5.073231036794756,High
2.6172308287945767,43.10273045196741,0.9652643653008071,1,0.5,4,9.39907539515094,High
17.67497060535007,67.50656686104364,0.9636994150076998,1,0.5,5,3.8832345806941833,High
23.48806979722287,14.54875628432869,1.7610652867923464,0,0.0,3,7.771895555831406,Medium
18.8831808714842,74.36566752251994,0.5923894890845343,1,0.0,4,6.944814047798061,High
1.5572983848230142,41.54028560495728,0.12682696039997726,0,0.0,3,5.699544661067166,Medium
14.061782001295763,81.75271775387989,0.2584266115182972,0,0.0,2,7.7257797253449025,Medium
5.291799306647444,32.49641917759997,2.826623473315269,0,0.5,1,10.98055813942595,High
0.7329629256095549,21.577925104032747,1.0278123522848266,0,0.0,1,3.381598123994198,Low
8.548902003722631,67.38164261467809,2.7745653884047,1,0.5,4,10.048255955535293,High
5.011590962914156,66.8093195935716,0.3342508241616845,0,0.0,3,5.225136605450947,Medium
17.36360775186048,39.943785677796434,0.4414181782934463,0,0.0,3,11.006739924996335,Medium
19.904028407933783,5.0853812223128845,1.5998625823655528,0,0.0,3,5.856549870991721,Medium
5.826765160741207,34.73745842874068,2.639713472974262,0,0.5,2,10.054618512348117,High
21.966655313701825,88.49658462632472,1.653586451880805,1,0.0,5,4.842651482007365,High
12.800844134911983,48.75969946519337,1.13691769495042,0,0.5,1,9.659839156849877,Medium
22.97365199657156,58.3696298539541,0.44087780107126745,0,0.0,3,4.277903775110036,Medium
25.568985649021425,12.898606885367759,0.8780549720612003,0,0.0,1,5.506816738681713,Low
15.51133286673508,74.44177247947631,1.2831740760887695,0,1.0,2,8.339723237771612,High
3.5373887739088707,24.409927214020684,1.0586971891692332,0,0.5,1,4.488430669060608,Medium
20.67227589433653,9.544806293630913,2.0320060245626332,0,0.5,4,1.0,Medium
13.966505172204364,71.56261328680354,1.1023237530519039,1,0.0,3,7.774329025758845,High
8.835819934041682,66.64537633273316,2.7922800645903396,1,0.0,1,5.151217863823636,High
10.664997492470311,40.28421526464352,2.0137778085760223,0,0.0,2,7.590703961107287,Medium
26.06259085405102,19.344235822914108,1.5755503631265446,0,0.0,4,6.334512952205351,Medium
6.718095356489903,46.38538509559597,2.349635177858303,0,1.0,3,4.256512966237359,High
11.539516263088043,41.36496018690213,1.0825611103022688,0,0.0,4,2.3088001796911954,Medium
17.56646612172149,72.72420520908754,2.737133907626826,0,0.0,4,8.65992805792571,High
4.233862247292821,59.86699878062229,0.5209522356468648,0,0.0,4,11.268737346544198,High
15.466017160849608,62.50204904646206,2.196142397996567,1,0.0,2,8.673893661205444,High
11.178921091575184,18.767777551249125,2.5072636142426776,1,0.5,5,4.1207270833647405,High
3.417232508124857,21.965481449378643,0.7500600276800087,0,0.5,2,4.224780916226929,Medium
6.465679667641253,47.41884635798676,0.46486717771124,0,0.0,3,4.873567931774479,Medium
22.637473975487158,5.7026873524389465,0.26605238981200335,0,0.5,4,5.298393037380244,Medium
9.5239873681651,38.944897809996164,0.8463791613804428,0,0.0,4,2.7678568997620774,Medium
3.609324877925749,90.82205406287233,0.8685367807241626,1,0.0,4,8.523964833755278,High
21.183394542398638,5.121906922752294,2.0112211925409142,0,0.0,3,3.576620499624597,Medium
17.63887831774807,33.357250876775126,2.268269948036482,0,1.0,4,6.30978108005559,High
14.909939999721677,15.488303357586537,0.9256106614059071,1,0.0,4,6.983587217920027,Medium
14.826515427120317,4.998999809407929,2.0235827706383347,1,0.0,1,7.128901889104998,Medium
12.695642660646124,38.91713361268881,2.5252332924001357,0,1.0,4,6.880911234127826,High
16.545370683018437,29.368921796456817,1.6689859270150653,0,0.0,2,8.07529080757461,Medium
8.446309687032198,62.32242942821391,2.547505530295752,1,0.5,3,10.698620358437509,High
18.56781180553585,12.844108608058255,2.6051032830650134,0,0.0,2,9.154187936836493,Medium
5.591452243376775,72.14215990119028,1.8128073396017022,1,0.0,1,1.743725378827384,Medium
0.5608669452380379,62.30701978250633,0.5440887088127079,1,0.5,5,9.577549142965152,High
3.0335889823268753,39.90376668576323,0.5837529752177404,1,0.0,1,2.2855859308327844,Low
8.01671229444407,43.40672763559856,0.05,0,0.0,1,3.0324736211153205,Low
19.09544746136692,73.683711418536,1.6937558758649882,1,0.0,5,8.78451956062455,High
6.163581351133082,63.28585489719084,2.762794460323937,0,0.0,3,7.288468502150937,High
8.450286092330451,58.666079640677005,2.3138611040291197,1,0.0,5,8.488331925467774,High
22.77708025307935,58.9819577977104,1.2655358429934376,0,0.0,1,1.2608439608052153,Low
1.1586058357323965,3.0,0.7307042706197637,0,0.0,4,9.737410864178557,Medium
17.85049814185881,9.09656106223604,1.1022034317619809,1,0.5,4,7.437504730324061,High
20.167287788331343,82.33256111394087,2.5744202368449534,1,0.5,5,3.2554835779283167,High
23.337511629221115,76.04295003930535,0.818242430679959,0,0.0,3,10.272751662297356,High
7.0208755526576585,48.50516673212624,2.668983238863005,1,0.0,4,7.256898402049145,High
23.35662787527743,36.19807465569531,1.6257202732145881,0,1.0,2,5.858649968473657,Medium
4.732173185752156,71.51620544146601,1.661508475347287,0,0.0,4,11.697630972008264,High
23.226514571879843,86.4403991647514,2.0005963811860705,1,0.5,1,8.22810118535232,High
14.159408270154147,15.478761463526531,0.6554342146750168,0,1.0,5,5.811824374500908,High
23.508124893219378,33.85853851146645,1.3185987518361535,1,0.0,1,4.9589021564836875,Medium
2.2592777283342214,71.03479563227003,0.4141762119596032,0,1.0,4,8.74487351503459,High
16.880943361454083,63.452671897848724,2.7294920913971956,1,0.0,2,11.604929025322747,High
23.172053177015616,77.49291504516559,1.6389520205352657,1,0.5,4,7.199989099709616,High
17.529392264663137,19.590844058812902,1.8489773942641394,0,0.0,2,8.304531562809435,Medium
12.650714411528856,13.967240456443633,1.244556814912372,0,0.0,5,3.7756172099514367,Medium
20.44889196674017,55.980313597553874,0.5965979570248181,1,1.0,1,7.509308102877625,High
22.545310636496843,11.46738065400449,1.4605400090184255,0,0.0,5,5.748120318558136,Medium
5.569559777327524,78.25728723633655,1.2955155200522757,0,0.0,3,5.308137621275314,Medium
16.82847747347113,75.22249308208562,1.6534635493412162,0,0.0,2,1.8935473053425527,Medium
20.27523840083627,29.058502722034632,1.949293734992869,0,1.0,5,6.419558585560901,High
22.73197026375872,58.79599549035843,1.8834761978906647,0,0.0,2,7.3936639148154,Medium
13.737280708216705,41.233483954968285,0.5381097253226994,1,0.5,4,3.6867107908116807,Medium
25.423908264648055,53.34109125239279,3.2708858011599884,1,0.5,5,6.0027646099407965,High
13.629252565491091,18.54536950950854,1.1246714832045357,0,0.5,1,11.658078703696797,Medium
17.101235120735517,14.487626729463326,2.1666385028036803,0,0.0,2,7.970005779980584,Medium
16.287482006267624,71.40183391398504,1.708235332036673,0,0.0,2,2.660034148868684,Medium
3.534647574923344,52.18124180977004,0.9955950423303471,1,0.5,4,8.280371791156773,High
20.82247847777315,87.45123911525152,1.5379856086327894,1,0.0,5,2.9395138820762385,High
16.855519172927732,7.16911548212007,2.4854057035499917,0,0.0,1,6.459953783192966,Medium
25.345735976923077,16.226752433485558,2.402825381842322,0,0.0,4,1.7826508386987208,Medium
10.003692286838794,78.03892591956004,1.0590016036809402,1,0.0,5,7.91956987230508,High
8.074397541892903,31.87389367147342,2.808261998723528,0,0.5,5,3.889225340069583,High
8.239981133198635,34.79465332044854,3.012112705614675,0,0.5,5,4.726292853995899,High
5.923518990802393,83.6963659350634,3.008993933643019,1,1.0,1,6.165565631184564,High
18.39732465693804,40.98034211780461,1.4473407906847375,0,0.0,5,10.543784836255082,High
15.373171672817138,74.90700970622407,0.5292614709821072,1,0.5,5,2.8512080209763435,High
23.167017513728563,14.717970968653896,1.8403603280808887,0,0.0,4,7.721146367472444,Medium
20.170902720372393,94.55830013752478,1.3475725641051375,0,0.0,1,2.294417029383308,Medium
7.301192876424738,12.729830705607174,0.5860106444525682,1,1.0,4,8.795546265867582,High
7.523310409001317,62.61333851663729,1.1376772622655553,1,0.0,1,7.726719300329202,Medium
7.933191414402848,56.537118472463774,2.2949218173110006,1,0.0,4,10.5005203958706,High
12.619567305204104,45.40090291403635,2.1502742370724546,0,0.5,5,5.641859376410867,High
10.108173795993617,8.186209487751347,1.228945043655783,0,0.5,2,10.586757953154285,Medium
12.969794169018419,41.54322102484237,0.36754806905154613,1,0.0,4,7.615877549024798,High
20.186713228083995,82.1317994982453,0.5494767026564841,0,0.0,1,6.185536333845315,Medium
10.350955938111849,29.08083013531413,1.3962866493557358,0,1.0,3,9.839735275850297,High
14.111238751151195,74.13830314160664,1.0192191417593892,1,0.0,2,9.021306690010404,High
9.586119417599532,69.94582221148427,2.7450808950741057,0,0.0,5,1.7790000976312468,High
17.82876488735322,47.7245523334321,0.9826922661616524,0,1.0,3,11.152346627985613,High
6.288796540442052,19.268449156958237,2.1935588046212953,0,0.5,1,4.543382683050536,Medium
16.866797997501095,77.56017486856396,1.6956531042516958,0,0.0,1,1.0,Medium
20.19683761996549,30.075225662680335,2.780725863449097,0,0.0,1,7.537350653762372,Medium
3.4627460034993747,29.738745943269993,0.6675221043934021,1,0.0,1,2.0400060405645393,Low
19.367335946776052,78.89911661165581,0.493067819053108,0,0.0,1,4.029303787199311,Low
18.233586798750427,46.339279705768796,0.8396053080488466,0,1.0,3,11.194906016917706,High
12.274147716419385,14.917581034990137,2.2186615723650265,1,0.0,4,7.8095170338407245,High
8.876722316649468,41.509497691497806,0.47802672061829643,0,0.0,1,3.2237937044381018,Low
6.566820091386228,38.91554804523403,2.9057370531538793,0,0.5,1,10.435042181440469,High
8.036072984532769,82.75759045070318,0.5522213932413975,0,0.0,5,1.9691315461809547,Medium
8.333248125635043,34.00593624780079,2.5810862725609454,0,0.5,5,4.779188869285753,High
4.009392036927969,83.99194113806094,0.05,0,0.5,2,9.012807150759741,Medium
1.45628153284023,71.51556885409303,0.6548906995895384,1,0.5,5,9.8630985983505,High
21.147056453226824,67.80951334774801,2.2857370195313615,0,0.0,4,10.773096494967673,High
22.505446011547345,29.427296331972798,0.6665377059055883,0,0.0,3,6.269315663485054,Medium
11.830410985250584,28.433992476263168,2.4203411697262736,1,0.5,5,5.743737038280848,High
19.09226166790521,14.020661571331734,2.580584352027187,0,0.0,2,8.584793657203384,Medium
7.891753270292987,80.27148037175215,1.8334377426376895,1,1.0,3,10.00674129389651,High
23.38817406671769,3.0,0.37785776258995785,0,0.5,4,6.138635655820347,Medium
0.5,9.653565238641953,0.3880737077551901,1,0.5,1,4.871490960807346,Medium
10.588605029075866,7.384515243250416,0.7685915942570691,0,0.5,2,10.410465168226539,Medium
6.076813244859795,66.90172492605275,2.4431637490324527,0,0.5,1,2.9248050074708987,Medium
7.276473640129802,86.11229350783033,0.35990850783632244,0,0.0,5,2.1124072334025046,Medium
17.425728837107968,6.217277129111126,1.3837764478928627,1,0.5,5,8.191027676530068,High
7.7587440036253446,15.590125210758814,2.106208567069533,0,0.0,2,2.687267208003701,Medium
25.601330007029883,17.052254746098377,0.46300474434937255,1,0.0,2,10.926753637824484,Medium
18.30699957000667,78.38442538340047,0.26685863505918805,0,0.0,2,10.758818972479757,Medium
19.793527692373722,36.818196182742156,0.5036278158428822,0,0.5,3,5.2845442834831005,Medium
15.779976669381858,65.47136548790671,2.3495261742168494,1,0.0,3,9.467025626969674,High
20.92909738043016,17.23921290936693,2.486295601247323,0,0.0,5,11.998024547100671,High
20.73598680334084,73.76346241518432,3.0799665602360133,1,0.0,5,4.505757924599519,High
13.498451331013406,56.009644771986515,0.4688877711780614,0,0.0,5,5.142127005165639,Medium
16.63245624967144,46.204017340725926,1.002228471162823,0,1.0,3,11.145380432869818,High
3.2480521722032822,79.66515147631601,2.9853429015879698,0,0.5,2,5.154477715791345,High
2.850332541761915,61.96224772193725,0.42833037566805876,0,0.5,4,8.6220261746191,High
15.927531290407837,15.504720714405877,0.9192706136315834,0,0.0,4,10.438741854622435,Medium
14.600116803644697,6.2289581848749105,0.5871868943272841,0,1.0,5,5.4196128675776745,Medium
1.6939418625616232,82.77430629074799,1.8944106477129237,0,0.0,4,8.226305773933534,High
9.486343975200613,42.49641962652617,1.988475397086677,0,0.0,1,4.660585284719587,Medium
10.290869599197952,19.249218464268495,0.7792126919974274,1,1.0,4,9.982759945112226,High
13.474452859742774,10.295748052638235,1.3858259145109373,1,0.5,5,2.945545619193819,High
9.074454740706287,64.90896884009018,2.5189717885494676,1,0.5,4,9.607925587734675,High
15.271442849745068,42.311441622178364,0.051900205313147874,0,1.0,5,7.96718700168378,High
4.40897849299079,3.0,0.427676904148429,0,1.0,4,8.319277968913726,Medium
22.778428704726068,43.073345844526536,1.6815183785386307,0,1.0,2,9.974264315578946,High
19.1300728606583,46.00046133519403,0.7916620535837918,0,1.0,4,10.565768709968575,High
24.214559466031677,29.617794003564367,0.9154161085689808,0,0.0,3,6.225384460500389,Medium
9.817503275264164,63.56885700898521,1.3030505831343733,0,0.0,4,10.314725515350338,High
17.85723185270122,82.28066593149201,1.3328058646690195,0,0.0,1,2.010803920745749,Medium
20.117576552765236,17.557128142783014,2.3015174127794507,0,0.0,2,8.201638642240038,Medium
6.359400167540327,75.81073204058787,2.2998512403542075,0,0.5,4,4.277163847745714,High
8.489871029083757,67.23570204206979,2.9693808643761463,0,0.0,2,10.840619775147974,High
4.3128489234770475,71.41384535797317,0.4768867588903691,0,1.0,4,9.807822710135515,High
22.043784987699528,51.935617292820076,0.36646205259473946,1,1.0,1,6.545170840726746,Medium
5.521368718066107,50.293998985240506,0.5708441611738978,1,0.5,5,5.715407831191527,High
4.417764626433074,83.04900722610788,2.0307885580113236,0,0.5,5,8.456396351674769,High
5.655665895349345,41.30890625646296,2.9616042162551333,0,1.0,2,3.1862959172108023,High
7.648281880662214,34.71469813874906,1.5861844073694398,0,0.5,3,5.2472734804845285,Medium
18.346043475869433,10.19168831353728,2.1461863315709153,0,0.0,2,7.9289388478118665,Medium
16.2546352788464,63.01732626823782,2.5486752999640836,0,0.0,4,8.881100865260676,High
1.4846628938916586,80.1917594289169,2.6570643236016043,0,0.0,2,8.21615944574498,High
16.82258211644699,74.26144344003087,2.662287366660556,1,0.5,1,8.012993697133371,High
5.771602661699427,84.23453283037068,2.8384447769407952,0,0.0,5,9.35807832894002,High
12.777122328132867,78.46583458287817,0.7505642986455627,1,0.0,3,11.107505459506731,High
2.6422417776185467,27.170878557972607,0.9900582619292638,0,0.0,2,2.433750801083991,Low
0.7594345513892262,36.217896621568926,0.6481610189466078,0,0.5,1,6.603131056933912,Medium
1.5702583927045863,19.751804673321313,0.7947616278718332,1,0.5,3,7.420025874457062,Medium
11.247483334429525,7.676047407334557,1.151644399086253,0,0.0,2,10.150528859208729,Medium
24.104830557169073,45.77746711948129,1.8430307372025017,1,1.0,2,6.666589808473331,High
13.491472375595801,71.26511572599166,0.5572984778182765,0,0.5,1,9.230948640125803,Medium
6.898109196836122,75.73894908128543,0.6074559158641383,1,0.5,5,9.482154019771327,High
12.715196123787951,54.74129447748935,2.2201053378693123,0,0.5,4,5.8845818285458815,High
25.086388715703208,32.21713322634578,0.331833447110092,1,0.5,1,4.311754056426003,Medium
19.63652656937333,48.476268485390264,0.4879085995863951,0,1.0,3,11.945908609530012,High
9.184660335339117,38.17085414949508,1.5564735701851935,0,0.5,3,5.643613174980782,Medium
12.412169662426773,63.58895650732866,1.0508529808852527,1,0.5,2,2.4502381879865403,Medium
3.6676088347883864,37.85670292982219,0.6042367022915873,1,0.0,2,1.5097795854900578,Medium
21.477014357152168,58.89387030707733,1.5890876687631752,1,0.0,1,4.467739591071469,Medium
13.765878060404983,77.60416212034573,0.8407684684325096,1,0.5,2,8.546084955362618,High
20.987020206850776,76.24903606697742,1.6844741327154389,1,0.5,5,3.196397644640389,High
22.27669047983984,39.114492458089074,1.8101939111280325,0,0.0,2,2.2676282373256686,Medium
13.799251677323712,19.195963170246127,0.803249770366318,1,0.5,5,1.3088612536407949,Medium
24.13889020286922,10.314136149084955,0.9919707699734477,0,1.0,1,8.271953388128969,Medium
22.528362224118464,10.415268696401444,2.0498480611020318,0,0.0,3,5.043945488827832,Medium
5.086751214083173,70.89115884660016,2.662047218962182,0,0.0,5,6.159854257363005,High
19.515952049318,66.73395293060551,1.1899847499850158,1,0.0,4,8.109042573590973,High
5.7142546036389,48.720464102641955,2.124945137902097,1,0.0,1,6.555767561067735,Medium
21.172837531620726,6.730267167955806,1.8999820394728941,0,0.0,4,4.979533808316478,Medium
2.2954920486986485,6.461146169594046,1.0718712933994268,0,1.0,4,5.108677760637959,Medium
5.715248737154456,51.91004511794455,1.000928110669291,1,0.0,5,5.941842810845338,High
14.167740534049292,57.02156132176884,2.4527385761110745,0,0.5,5,5.750090717402909,High
12.619313469511976,90.5235521330444,1.8041101859653832,0,0.0,3,7.807735553412117,High
19.34052673350361,67.65406140427817,0.7950385364631378,0,0.5,3,6.898120498136812,Medium
5.946049273366331,88.67238691944745,1.5749480086343517,1,0.5,1,10.574053295072138,High
15.12080438268849,66.95244348829597,2.1311695777457347,0,0.0,1,11.272678253645205,High
17.271874157837537,39.34576749867939,0.5405652529586006,0,0.5,2,4.6545485267432785,Medium
5.134893366092969,74.27381775547705,0.3407667568129804,0,1.0,4,10.403851637764234,High
22.257511585162547,30.673670926913857,1.2487195204954749,1,0.0,1,2.5465335328216057,Medium
16.56701626326786,80.47682889791002,0.05,0,0.0,2,8.364486002324528,Medium
2.1557261131260304,28.00194025079901,0.8382953706276781,0,0.0,3,2.913920995556158,Low
4.519654571895019,68.62713980151557,2.8538197644433914,1,0.0,5,9.474050042309747,High
0.7514680688200863,85.1826358059646,2.0034596848125563,0,0.0,3,7.811477943672551,High
16.380242565346936,34.00745236753104,0.05680441748157394,0,1.0,5,6.63243936989843,High
9.338367945969015,39.705341745728866,1.5737105159005784,0,0.0,2,7.156504588916274,Medium
17.109233279485615,41.721142352506874,1.6586135736620677,0,0.0,4,6.944319809396903,Medium
4.1934816542588935,52.440751043607634,2.028397703170478,0,0.0,1,3.0290269004467603,Medium
8.846927255167353,36.742239408980716,2.8470504146474602,0,0.5,5,4.310349052723255,High
5.728486664218805,27.339736416314114,1.6249232774159998,1,0.0,3,9.773594022933137,High
14.66979940864738,75.30426395926344,0.5467339253984568,1,0.0,3,11.352904015451342,High
7.0895675397606555,82.75588592769162,3.02524707398637,0,0.0,4,8.538324363631421,High
14.39673149318005,35.06497287153168,2.327836866342003,0,1.0,1,5.838658638838118,Medium
7.183395149802763,39.3370517966087,1.7603858919063153,0,0.5,3,6.0666716415845,Medium
10.078266911068395,90.30660191392728,2.4052306353649664,0,0.0,3,5.643771331006109,High
12.915057846736973,22.615104016932097,0.8075804671872031,1,0.5,5,2.8128572561142056,Medium
22.008489948308075,11.928866445042091,1.6969637433846896,0,0.0,3,8.646277615826625,Medium
23.428327788232476,8.957971842424556,1.36468895934408,0,1.0,2,9.774110604774368,Medium
15.426890517417837,61.21452619220679,1.0525815849903408,1,0.5,3,3.979150929945304,High
14.10373924032928,6.741529523023485,1.282535215567857,0,0.0,5,3.4886889438270563,Medium
2.3066347259319677,21.761607688783577,0.7078270032177203,0,0.0,3,2.832890087644228,Low
19.45296194291221,15.009696524898306,2.204026499474869,0,0.0,3,7.595374663603533,Medium
2.5049162441113615,87.73382067574711,0.4988460452746788,0,0.5,1,9.678079647022328,Medium
21.00030876152361,40.877168214255214,1.2003311547457087,0,0.0,3,8.274009203006571,Medium
13.505031285318395,10.176681300351369,1.4237063158376337,0,0.5,5,6.1208315552593895,Medium
25.89989460730822,47.059203984416094,1.5010083702386143,1,1.0,2,8.03125753656368,High
22.22415797471039,35.89001177905807,1.2011462426352435,0,1.0,3,4.4611233437835125,Medium
17.065670498100395,45.902340906500385,0.355077257280097,0,0.0,4,4.693953102568806,Medium
12.425881972708584,51.9586894031948,0.45008455982625295,0,0.5,1,6.215812299855836,Medium
7.298711355247153,83.54844150416066,0.5906468321390334,0,0.0,1,7.414240441188781,Medium
15.54132210930148,39.68886080411748,0.24919143424747442,1,0.0,4,8.116285830714979,High
14.557447724665503,57.57449310400489,0.1147122208004038,0,0.0,4,6.5638410993791,Medium
1.44001123534704,22.398707697674496,1.333702940035287,0,0.5,1,4.654665397905427,Medium
16.31525315062579,41.58860419240927,1.0331131351194247,0,1.0,2,12.290894523690987,High
24.422425225274758,12.225275931735032,1.3806031636951872,0,0.0,4,7.515646451335442,Medium
5.002629554619476,10.725141546653841,2.931041979926887,1,1.0,2,7.655197784553063,High
13.773125124043041,74.57240674493436,0.2511363465290205,0,0.0,1,7.64886388555445,Medium
4.417511007603713,10.433565889345296,1.8569880973508552,1,1.0,1,9.587260285010625,High
23.720906339509494,8.327841980897205,0.2861838974486211,0,0.5,4,5.762851459368717,Medium
9.956751057236444,77.41310949550508,3.113618921952928,1,0.0,5,9.881678524517206,High
22.51550269991596,12.448126588756544,2.0885366993008807,1,0.0,2,1.7503534767059408,Medium
14.617863985490754,14.048157423482925,1.5024427360560564,1,0.5,5,8.180946317144677,High
22.3244989537198,48.247385352253765,1.551081119368755,0,0.0,5,9.57772930960653,High
13.400979711965812,56.16315691607441,2.4363819993029665,0,0.0,4,3.305290667151023,Medium
22.35174418363051,67.8099820585778,1.8688802135116156,1,0.5,5,3.1773964300966506,High
22.153362976280206,55.35820487436108,1.9436644701203951,0,0.0,2,8.638271364719339,Medium
13.466856990134598,37.871669175190306,0.7384267787110587,1,1.0,5,9.953789345039977,High
15.775287224803494,61.22893438113072,2.3652792825797633,0,0.0,4,8.975408789013498,High
18.646920786591746,31.657581847123758,0.5269338782257426,0,0.5,3,5.177041975164032,Medium
2.9324677172142577,68.2475525372654,1.3837512823360916,0,0.5,2,9.571251062739671,High
4.605749512288725,51.69345577334393,0.46600677138316937,1,0.0,3,4.562326769827926,Medium
6.646238241773459,93.91499449755398,1.0325553194010362,1,0.0,5,8.378007447070972,High
21.778610576773445,61.23405412720869,1.6422944770723542,0,0.0,2,7.996548461686868,Medium
21.019581200928755,68.02926237021211,0.4127801644308642,0,0.0,1,8.21238561734618,Medium
18.088735403634335,69.48187411421046,2.233007777241574,1,0.5,2,6.870829521032825,High
8.937528535382935,51.08466029937608,0.48001797409208474,0,0.0,4,10.199444352267312,Medium
7.078124829103077,16.6864442241751,1.879236556995481,0,0.5,1,5.015079330689931,Medium
0.7743696544234266,35.62754746804067,2.7617891706902298,1,1.0,5,9.483319729395063,High
22.82789629240126,58.64353286988796,1.2007736251931445,0,0.0,1,3.3421418653030273,Low
24.773018209610985,8.468636952141715,1.020876281232648,0,0.0,1,4.86258333146778,Low
22.19931248641003,80.57810422805929,0.8244373765326929,0,0.0,3,8.414591331247445,Medium
8.436717803883733,8.255147802387349,1.7925187951776769,0,0.0,2,3.575720881188107,Low
8.158382521342546,77.63989793520926,2.490194423460815,0,0.0,4,5.627675152355214,High
18.395428295356137,48.38512442798786,2.4857248957309683,0,0.0,2,8.321690367784827,Medium
2.279316785927158,54.68636526562003,0.84590992361653,1,0.5,3,8.469170682144739,High
2.0310062433726133,45.76411113503897,0.9302926151474442,1,0.5,4,8.517259722312245,High
23.868355868807445,3.8273203565835843,2.3091131786902848,0,0.5,3,5.6455643335572505,Medium
19.157629063302334,15.257359473211789,1.8545827013871625,1,0.5,2,3.2909432795699094,Medium
9.205647511680693,29.16911218848454,2.3678216395778295,0,0.5,4,8.811649038520725,High
6.4191399117475125,44.645882532615936,3.139999030074297,0,0.5,5,4.636269055210478,High
0.5,13.076306719680485,2.492135751190857,0,0.0,2,4.858651223802348,Medium
24.24819347068354,6.506514562197072,1.4589147137261596,0,0.0,4,6.555973595741911,Medium
11.698100597410981,70.81183517631672,1.0189406307396347,1,0.0,1,8.17613425952725,Medium
16.226216479165064,17.899997790742407,1.7728104104842175,0,0.0,2,8.049166913411863,Medium
7.334610972098309,81.52163390072857,0.4622463564330187,0,0.0,5,2.6415421294619814,Medium
19.943802493074703,78.3862040181661,0.3478505507360369,0,0.0,2,8.659349793672996,Medium
11.34223295585558,85.49745792014195,1.6391482757345575,0,0.0,5,12.923571720951529,High
12.302276350063629,39.390148399540784,1.1283419190153212,0,0.0,3,2.6069507261883773,Medium
16.278498829626713,84.04554060760152,1.2974119040291117,0,0.0,2,1.210949834305263,Medium
20.93600019843565,74.41986816710347,0.5825192241447944,1,0.0,4,9.503081820072955,High
5.915222320683229,80.10637093134402,2.852757330424266,0,0.0,4,9.432392012174898,High
23.984349699363555,15.918554293515061,1.511643886641515,0,0.0,5,6.633409665347399,Medium
13.230911988795322,9.227678730971325,2.0753511242064064,1,0.0,2,7.672965563689206,Medium
23.76910609993384,53.75965630971032,1.5849705615241023,1,1.0,3,7.321319550060587,High
15.838193782563007,30.820961423300165,2.0926711726740774,0,1.0,2,6.240796869941583,Medium
0.8674410599950595,80.77197931250643,1.7662652268678256,0,0.0,4,7.792662451424327,High
